350566,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:10:29.691778,694
349113,IN_PROGRESS,"Initializing task -- pipeline: 924, job: 687, owner: claritynlp",2018-10-28 19:35:55.411044,687
350567,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:10:30.093181,694
349114,IN_PROGRESS,Getting related terms,2018-10-28 19:35:55.418555,687
350568,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:10:30.102248,694
349115,IN_PROGRESS,Getting Solr doc size,2018-10-28 19:35:55.426841,687
350569,IN_PROGRESS,Running Batch 125,2018-10-28 22:10:31.301628,694
349116,IN_PROGRESS,Running batch tasks,2018-10-28 19:35:58.190590,687
350570,IN_PROGRESS,Running Solr query,2018-10-28 22:10:31.341392,694
349117,IN_PROGRESS,Running Batch 800,2018-10-28 19:35:58.720884,687
350571,IN_PROGRESS,Running Batch 550,2018-10-28 22:10:32.628469,694
349118,IN_PROGRESS,Running Solr query,2018-10-28 19:35:58.737587,687
350572,IN_PROGRESS,Running Solr query,2018-10-28 22:10:32.643276,694
349119,IN_PROGRESS,Running Batch 750,2018-10-28 19:35:58.786435,687
350573,IN_PROGRESS,Running Batch 100,2018-10-28 22:10:32.789326,694
350551,IN_PROGRESS,Running Batch 275,2018-10-28 22:10:12.703329,694
349120,IN_PROGRESS,Running Solr query,2018-10-28 19:35:58.803067,687
350574,IN_PROGRESS,Running Solr query,2018-10-28 22:10:32.806380,694
349121,IN_PROGRESS,Running Batch 125,2018-10-28 19:35:58.825489,687
350575,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:10:34.753935,694
349122,IN_PROGRESS,Running Solr query,2018-10-28 19:35:58.846280,687
350576,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:10:34.760667,694
349123,IN_PROGRESS,Running Batch 75,2018-10-28 19:35:58.900217,687
350577,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:10:38.419387,694
349124,IN_PROGRESS,Running Solr query,2018-10-28 19:35:58.908513,687
350578,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:10:38.438771,694
349125,IN_PROGRESS,Running Batch 575,2018-10-28 19:35:58.988303,687
350579,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:10:38.463827,694
349126,IN_PROGRESS,Running Solr query,2018-10-28 19:35:58.996242,687
350580,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:10:38.474159,694
349127,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:36:03.664368,687
350581,IN_PROGRESS,Running Batch 575,2018-10-28 22:15:12.994859,694
349129,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:36:03.685862,687
349128,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:36:03.685435,687
350582,IN_PROGRESS,Running Solr query,2018-10-28 22:15:13.015609,694
349130,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:36:03.691164,687
350584,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:15:16.243142,694
349131,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:36:09.420851,687
350585,IN_PROGRESS,Running Batch 925,2018-10-28 22:15:18.450938,694
349132,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:36:09.504241,687
350586,IN_PROGRESS,Running Solr query,2018-10-28 22:15:18.499929,694
349133,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:36:09.991611,687
350587,IN_PROGRESS,Running Batch 0,2018-10-28 22:15:18.649178,694
349134,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:36:10.060561,687
350588,IN_PROGRESS,Running Solr query,2018-10-28 22:15:18.699480,694
349135,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:36:10.218828,687
350589,IN_PROGRESS,Running Batch 75,2018-10-28 22:15:19.221910,694
350583,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:15:16.231010,694
349136,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:36:10.311785,687
350590,IN_PROGRESS,Running Solr query,2018-10-28 22:15:19.238085,694
349137,IN_PROGRESS,Running Batch 900,2018-10-28 19:40:16.246252,687
350591,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:15:23.653256,694
349138,IN_PROGRESS,Running Solr query,2018-10-28 19:40:16.266741,687
350592,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:15:23.683926,694
349139,IN_PROGRESS,Running Batch 875,2018-10-28 19:40:17.892990,687
350593,IN_PROGRESS,Running Batch 650,2018-10-28 22:15:25.093340,694
349140,IN_PROGRESS,Running Solr query,2018-10-28 19:40:17.922920,687
350594,IN_PROGRESS,Running Solr query,2018-10-28 22:15:25.119900,694
349141,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:40:20.188296,687
350595,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:15:25.282736,694
349142,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:40:20.208123,687
350596,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:15:25.296156,694
349143,IN_PROGRESS,Running Batch 275,2018-10-28 19:40:20.815971,687
350597,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:15:25.346602,694
349144,IN_PROGRESS,Running Solr query,2018-10-28 19:40:20.834478,687
350598,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:15:25.358655,694
349145,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:40:22.249184,687
350599,IN_PROGRESS,Running Batch 475,2018-10-28 22:15:25.870400,694
349146,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:40:22.259917,687
350600,IN_PROGRESS,Running Solr query,2018-10-28 22:15:25.937817,694
349147,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:40:23.410284,687
350601,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:15:28.963192,694
349148,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:40:23.426485,687
350602,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:15:28.971644,694
349149,IN_PROGRESS,Running Batch 600,2018-10-28 19:40:24.242308,687
350603,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:15:29.905655,694
349150,IN_PROGRESS,Running Solr query,2018-10-28 19:40:24.261486,687
350604,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:15:29.929812,694
349151,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:40:27.559675,687
350605,IN_PROGRESS,Running Batch 800,2018-10-28 22:15:31.634238,694
349153,IN_PROGRESS,Running Batch 1000,2018-10-28 19:40:30.865119,687
349152,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:40:27.571360,687
350606,IN_PROGRESS,Running Solr query,2018-10-28 22:15:31.652028,694
349154,IN_PROGRESS,Running Solr query,2018-10-28 19:40:30.887493,687
350608,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:15:34.499373,694
349155,IN_PROGRESS,Running Batch 400,2018-10-28 19:40:33.354188,687
350609,IN_PROGRESS,Running Batch 250,2018-10-28 22:15:50.065483,694
349156,IN_PROGRESS,Running Solr query,2018-10-28 19:40:33.371105,687
350610,IN_PROGRESS,Running Solr query,2018-10-28 22:15:50.201457,694
349157,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:40:33.741154,687
350611,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:15:53.802717,694
349158,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:40:33.752255,687
350612,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:15:53.862996,694
349159,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:40:36.687453,687
350613,IN_PROGRESS,Running Batch 750,2018-10-28 22:17:16.359703,694
349160,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:40:36.717709,687
350614,IN_PROGRESS,Running Solr query,2018-10-28 22:17:16.559087,694
349161,IN_PROGRESS,Running Batch 300,2018-10-28 19:41:08.861965,687
350615,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:17:20.123960,694
349162,IN_PROGRESS,Running Solr query,2018-10-28 19:41:08.998070,687
350616,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:17:20.358048,694
349163,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:41:15.090610,687
350617,IN_PROGRESS,Running Batch 450,2018-10-28 22:18:46.144130,694
349164,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:41:15.119122,687
350618,IN_PROGRESS,Running Solr query,2018-10-28 22:18:46.230065,694
349165,IN_PROGRESS,Running Batch 950,2018-10-28 19:45:08.930274,687
350619,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:18:49.812263,694
349166,IN_PROGRESS,Running Solr query,2018-10-28 19:45:08.960014,687
350620,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:18:49.876762,694
349167,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:45:11.768790,687
350621,IN_PROGRESS,Running Batch 875,2018-10-28 22:20:12.720323,694
350607,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:15:34.410786,694
349168,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:45:11.779695,687
350622,IN_PROGRESS,Running Solr query,2018-10-28 22:20:12.749302,694
349169,IN_PROGRESS,Running Batch 550,2018-10-28 19:45:21.764656,687
350623,IN_PROGRESS,Running Batch 850,2018-10-28 22:20:12.783155,694
349170,IN_PROGRESS,Running Solr query,2018-10-28 19:45:21.810587,687
350624,IN_PROGRESS,Running Solr query,2018-10-28 22:20:12.817500,694
349171,IN_PROGRESS,Running Batch 225,2018-10-28 19:45:22.751826,687
350625,IN_PROGRESS,Running Batch 200,2018-10-28 22:20:13.335463,694
349172,IN_PROGRESS,Running Solr query,2018-10-28 19:45:22.779239,687
350626,IN_PROGRESS,Running Solr query,2018-10-28 22:20:13.366993,694
349173,IN_PROGRESS,Running Batch 0,2018-10-28 19:45:22.873045,687
350627,IN_PROGRESS,Running Batch 400,2018-10-28 22:20:16.529093,694
349174,IN_PROGRESS,Running Solr query,2018-10-28 19:45:22.893141,687
350628,IN_PROGRESS,Running Solr query,2018-10-28 22:20:16.543332,694
349175,IN_PROGRESS,Running Batch 25,2018-10-28 19:45:25.025565,687
350629,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:20:17.794382,694
349177,IN_PROGRESS,Running Batch 200,2018-10-28 19:45:25.890331,687
350631,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:20:18.339327,694
349176,IN_PROGRESS,Running Solr query,2018-10-28 19:45:25.053507,687
350630,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:20:17.805091,694
349178,IN_PROGRESS,Running Solr query,2018-10-28 19:45:25.904724,687
350632,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:20:18.351488,694
349179,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:45:26.512691,687
350633,IN_PROGRESS,Running Batch 1000,2018-10-28 22:20:18.774795,694
349180,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:45:26.520762,687
350634,IN_PROGRESS,Running Solr query,2018-10-28 22:20:18.792953,694
349181,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:45:31.367644,687
350635,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:20:22.323986,694
349182,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:45:31.378260,687
350636,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:20:22.335036,694
349183,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:45:31.743027,687
350637,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:20:23.551657,694
349184,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:45:31.752526,687
350638,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:20:23.560903,694
349185,IN_PROGRESS,Running Batch 325,2018-10-28 19:45:32.050778,687
350639,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:20:23.948083,694
349186,IN_PROGRESS,Running Solr query,2018-10-28 19:45:32.069656,687
350640,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:20:23.964101,694
349187,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:45:33.727726,687
350641,IN_PROGRESS,Running Batch 625,2018-10-28 22:20:25.262918,694
349188,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:45:33.750403,687
350642,IN_PROGRESS,Running Solr query,2018-10-28 22:20:25.278961,694
349189,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:45:35.331522,687
350643,IN_PROGRESS,Running Batch 300,2018-10-28 22:20:25.701400,694
349190,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:45:35.337081,687
350644,IN_PROGRESS,Running Solr query,2018-10-28 22:20:25.723650,694
349191,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:45:36.455136,687
350645,IN_PROGRESS,Running Batch 375,2018-10-28 22:20:26.948765,694
349192,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:45:36.460185,687
350646,IN_PROGRESS,Running Solr query,2018-10-28 22:20:26.964202,694
349193,IN_PROGRESS,Running Batch 850,2018-10-28 19:50:14.599957,687
350647,IN_PROGRESS,Running Batch 425,2018-10-28 22:20:27.855574,694
349194,IN_PROGRESS,Running Solr query,2018-10-28 19:50:14.636851,687
350648,IN_PROGRESS,Running Solr query,2018-10-28 22:20:27.870728,694
349195,IN_PROGRESS,Running Batch 50,2018-10-28 19:50:16.159444,687
350649,IN_PROGRESS,Running Batch 950,2018-10-28 22:20:29.154820,694
349196,IN_PROGRESS,Running Solr query,2018-10-28 19:50:16.173786,687
350650,IN_PROGRESS,Running Solr query,2018-10-28 22:20:29.169499,694
349197,IN_PROGRESS,Running Batch 650,2018-10-28 19:50:18.823726,687
350651,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:20:30.147784,694
349198,IN_PROGRESS,Running Solr query,2018-10-28 19:50:18.841076,687
350652,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:20:30.149659,694
349199,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:50:19.605492,687
350653,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:20:30.157546,694
349201,IN_PROGRESS,Running Batch 625,2018-10-28 19:50:21.266472,687
349200,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:50:19.619190,687
350654,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:20:30.157545,694
349202,IN_PROGRESS,Running Solr query,2018-10-28 19:50:21.288265,687
350656,IN_PROGRESS,Running Solr query,2018-10-28 22:20:32.713201,694
349203,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:50:21.662104,687
350657,IN_PROGRESS,Running Batch 225,2018-10-28 22:20:35.673085,694
349204,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:50:21.674677,687
350658,IN_PROGRESS,Running Solr query,2018-10-28 22:20:35.682894,694
349205,IN_PROGRESS,Running Batch 425,2018-10-28 19:50:21.742589,687
350659,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:20:36.096253,694
349206,IN_PROGRESS,Running Solr query,2018-10-28 19:50:21.762861,687
350660,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:20:36.104089,694
349207,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:50:23.710705,687
350661,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:20:36.130981,694
350655,IN_PROGRESS,Running Batch 25,2018-10-28 22:20:32.698152,694
349208,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:50:23.722781,687
350662,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:20:36.136860,694
349209,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:50:24.523035,687
350663,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:20:38.533909,694
349210,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:50:24.531563,687
350664,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:20:38.547424,694
349211,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:50:26.536540,687
350665,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:20:39.813391,694
349213,IN_PROGRESS,Running Batch 525,2018-10-28 19:50:26.990342,687
349212,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:50:26.549168,687
350666,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:20:39.850014,694
349214,IN_PROGRESS,Running Solr query,2018-10-28 19:50:27.049496,687
350668,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:20:41.023685,694
349215,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:50:29.842754,687
350669,IN_PROGRESS,Running Batch 525,2018-10-28 22:25:09.978199,694
350667,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:20:41.001348,694
349216,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:50:29.854940,687
350670,IN_PROGRESS,Running Solr query,2018-10-28 22:25:10.027759,694
349217,IN_PROGRESS,Running Batch 475,2018-10-28 19:50:33.706725,687
350671,IN_PROGRESS,Running Batch 775,2018-10-28 22:25:10.472215,694
349218,IN_PROGRESS,Running Solr query,2018-10-28 19:50:33.733378,687
350672,IN_PROGRESS,Running Solr query,2018-10-28 22:25:10.491725,694
349219,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:50:36.827252,687
350673,IN_PROGRESS,Running Batch 50,2018-10-28 22:25:12.843076,694
349220,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:50:36.843141,687
350674,IN_PROGRESS,Running Solr query,2018-10-28 22:25:12.857625,694
349221,IN_PROGRESS,Running Batch 250,2018-10-28 19:52:40.870649,687
350675,IN_PROGRESS,Running Batch 325,2018-10-28 22:25:13.938464,694
349222,IN_PROGRESS,Running Solr query,2018-10-28 19:52:41.039807,687
350676,IN_PROGRESS,Running Solr query,2018-10-28 22:25:13.960623,694
349223,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:52:45.006137,687
350677,IN_PROGRESS,Running Batch 175,2018-10-28 22:25:15.909881,694
349224,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:52:45.099951,687
350678,IN_PROGRESS,Running Solr query,2018-10-28 22:25:15.924862,694
349225,IN_PROGRESS,Running Batch 975,2018-10-28 19:55:14.283529,687
350679,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:25:16.355660,694
349226,IN_PROGRESS,Running Solr query,2018-10-28 19:55:14.299387,687
350680,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:25:16.363844,694
349227,IN_PROGRESS,Running Batch 350,2018-10-28 19:55:17.306168,687
350681,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:25:18.078172,694
349228,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:55:17.329355,687
350682,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:25:18.087138,694
349229,IN_PROGRESS,Running Solr query,2018-10-28 19:55:17.329360,687
350683,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:25:18.170507,694
349230,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:55:17.338507,687
350684,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:25:18.182914,694
349231,IN_PROGRESS,Running Batch 500,2018-10-28 19:55:18.574377,687
350685,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:25:21.543921,694
349232,IN_PROGRESS,Running Solr query,2018-10-28 19:55:18.614512,687
350686,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:25:21.558746,694
349233,IN_PROGRESS,Running Batch 925,2018-10-28 19:55:18.860152,687
350687,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:25:21.607993,694
349234,IN_PROGRESS,Running Solr query,2018-10-28 19:55:18.882421,687
350688,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:25:21.627831,694
349235,IN_PROGRESS,Running Batch 775,2018-10-28 19:55:19.654482,687
350689,IN_PROGRESS,Running Batch 725,2018-10-28 22:25:24.571855,694
349236,IN_PROGRESS,Running Solr query,2018-10-28 19:55:19.669964,687
350690,IN_PROGRESS,Running Solr query,2018-10-28 22:25:24.592048,694
349237,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:55:20.900864,687
350691,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:25:27.368054,694
349238,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:55:20.920985,687
350692,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:25:27.379895,694
349239,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:55:24.756051,687
350693,IN_PROGRESS,"Initializing task -- pipeline: 932, job: 694, owner: claritynlp",2018-10-28 22:25:34.774308,694
349240,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:55:24.772684,687
350694,IN_PROGRESS,Getting related terms,2018-10-28 22:25:34.787025,694
349241,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:55:26.071991,687
350695,IN_PROGRESS,Getting Solr doc size,2018-10-28 22:25:34.791502,694
349242,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:55:26.099010,687
350696,IN_PROGRESS,Running batch tasks,2018-10-28 22:25:37.540730,694
349243,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:55:26.611958,687
350697,COMPLETED,Finished ProviderAssertion Pipeline,2018-10-28 22:25:37.556049,694
349245,IN_PROGRESS,Running Batch 700,2018-10-28 19:55:31.511963,687
350699,IN_PROGRESS,Filtering Results,2018-10-28 22:25:37.659621,694
349246,IN_PROGRESS,Running Solr query,2018-10-28 19:55:31.532101,687
350700,COMPLETED,Job completed successfully,2018-10-28 22:25:37.667582,694
349247,IN_PROGRESS,Running Batch 150,2018-10-28 19:55:33.572064,687
349244,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:55:26.635146,687
350698,IN_PROGRESS,Finished Pipelines,2018-10-28 22:25:37.650351,694
349249,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:55:34.838004,687
349248,IN_PROGRESS,Running Solr query,2018-10-28 19:55:33.607145,687
349250,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:55:34.859850,687
349251,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:55:36.460914,687
349252,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:55:36.469743,687
349254,IN_PROGRESS,Running Solr query,2018-10-28 20:00:08.830085,687
349253,IN_PROGRESS,Running Batch 450,2018-10-28 20:00:08.796370,687
349255,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:00:11.791125,687
349257,IN_PROGRESS,Running Batch 100,2018-10-28 20:00:12.559940,687
349256,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:00:11.804188,687
349259,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:00:15.560889,687
349258,IN_PROGRESS,Running Solr query,2018-10-28 20:00:12.672820,687
349260,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:00:15.575123,687
349261,IN_PROGRESS,Running Batch 675,2018-10-28 20:00:18.697343,687
349262,IN_PROGRESS,Running Solr query,2018-10-28 20:00:18.712878,687
349263,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:00:21.427990,687
349265,IN_PROGRESS,Running Batch 175,2018-10-28 20:00:25.860284,687
349266,IN_PROGRESS,Running Solr query,2018-10-28 20:00:25.923208,687
349264,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:00:21.436960,687
349267,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:00:28.750102,687
349268,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:00:28.769190,687
349270,IN_PROGRESS,Running Solr query,2018-10-28 20:00:40.272840,687
349269,IN_PROGRESS,Running Batch 725,2018-10-28 20:00:40.197786,687
349271,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:00:43.392220,687
349273,IN_PROGRESS,Running Batch 825,2018-10-28 20:04:04.531039,687
349274,IN_PROGRESS,Running Solr query,2018-10-28 20:04:04.613238,687
349272,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:00:43.640625,687
349275,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:04:08.971607,687
349276,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:04:08.989142,687
349277,IN_PROGRESS,Running Batch 375,2018-10-28 20:04:33.424530,687
349278,IN_PROGRESS,Running Solr query,2018-10-28 20:04:33.478308,687
349279,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:04:36.772350,687
349280,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:04:36.847897,687
349281,IN_PROGRESS,"Initializing task -- pipeline: 924, job: 687, owner: claritynlp",2018-10-28 20:05:32.294788,687
349282,IN_PROGRESS,Getting related terms,2018-10-28 20:05:32.309761,687
349283,IN_PROGRESS,Getting Solr doc size,2018-10-28 20:05:32.317341,687
349284,IN_PROGRESS,Running batch tasks,2018-10-28 20:05:34.856041,687
349285,COMPLETED,Finished ProviderAssertion Pipeline,2018-10-28 20:05:34.872537,687
349286,IN_PROGRESS,Finished Pipelines,2018-10-28 20:05:34.974341,687
349287,IN_PROGRESS,Filtering Results,2018-10-28 20:05:34.984808,687
349288,COMPLETED,Job completed successfully,2018-10-28 20:05:34.992902,687
349289,STARTED,Starting Job,2018-10-28 20:05:50.918853,688
349290,IN_PROGRESS,"Initializing task -- pipeline: 925, job: 688, owner: claritynlp",2018-10-28 20:06:01.873624,688
349291,IN_PROGRESS,Getting related terms,2018-10-28 20:06:01.898400,688
349292,IN_PROGRESS,Getting Solr doc size,2018-10-28 20:06:01.903174,688
349293,IN_PROGRESS,Running batch tasks,2018-10-28 20:06:04.394894,688
349294,IN_PROGRESS,Running Batch 75,2018-10-28 20:06:04.921628,688
349295,IN_PROGRESS,Running Solr query,2018-10-28 20:06:04.943422,688
349296,IN_PROGRESS,Running Batch 850,2018-10-28 20:06:05.011678,688
349297,IN_PROGRESS,Running Solr query,2018-10-28 20:06:05.032522,688
349298,IN_PROGRESS,Running Batch 275,2018-10-28 20:06:05.049584,688
349299,IN_PROGRESS,Running Solr query,2018-10-28 20:06:05.087230,688
349300,IN_PROGRESS,Running Batch 550,2018-10-28 20:06:05.123481,688
349301,IN_PROGRESS,Running Solr query,2018-10-28 20:06:05.152395,688
349302,IN_PROGRESS,Running Batch 675,2018-10-28 20:06:05.183699,688
349303,IN_PROGRESS,Running Solr query,2018-10-28 20:06:05.191636,688
349304,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:06:11.307224,688
349305,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:06:11.312109,688
349306,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:06:11.545739,688
349307,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:06:11.566042,688
349308,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 20:06:14.233257,688
349309,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 20:06:14.294068,688
